110973;"0671570307";"0"
110973;"0671570994";"0"
110973;"0671571109";"0"
110973;"0671571125";"0"
110973;"0671571168";"0"
110973;"0671571192";"0"
110973;"0671571303";"0"
110973;"0671571435";"0"
110973;"0671571443";"0"
110973;"0671571559";"0"
110973;"0671571702";"0"
110973;"0671571745";"0"
110973;"067157177X";"0"
110973;"0671571907";"0"
110973;"0671571915";"0"
110973;"0671571966";"0"
110973;"0671571974";"0"
110973;"0671572032";"0"
110973;"067157213X";"0"
110973;"0671572318";"0"
110973;"0671572326";"0"
110973;"0671572334";"0"
110973;"0671572547";"0"
110973;"0671572768";"0"
110973;"067157339X";"0"
110973;"0671575007";"0"
110973;"0671578065";"0"
110973;"0671600729";"0"
110973;"0671603868";"0"
110973;"0671606875";"0"
110973;"0671611577";"0"
110973;"0671612697";"9"
110973;"0671617028";"0"
110973;"0671621998";"0"
110973;"0671622021";"0"
110973;"067162220X";"0"
110973;"0671624644";"0"
110973;"0671625241";"0"
110973;"0671626280";"0"
110973;"0671631721";"0"
110973;"0671633279";"0"
110973;"0671636723";"0"
110973;"0671640453";"0"
110973;"0671644815";"0"
110973;"0671645005";"0"
110973;"067164694X";"0"
110973;"0671655884";"0"
110973;"0671664824";"0"
110973;"0671664859";"0"
110973;"0671668706";"0"
110973;"0671670689";"0"
110973;"0671672770";"0"
110973;"0671674463";"0"
110973;"0671680692";"0"
110973;"0671683888";"0"
110973;"067168390X";"0"
110973;"0671695169";"0"
110973;"0671695185";"0"
110973;"0671698842";"0"
110973;"0671702440";"0"
110973;"0671703765";"0"
110973;"0671704184";"0"
110973;"0671705091";"9"
110973;"0671707035";"0"
110973;"0671708325";"0"
110973;"0671708635";"9"
110973;"0671724649";"0"
110973;"0671727796";"0"
110973;"0671729403";"0"
110973;"0671731386";"0"
110973;"0671732811";"0"
110973;"0671735632";"9"
110973;"0671739476";"0"
110973;"0671740091";"7"
110973;"0671741039";"0"
110973;"0671741187";"7"
110973;"0671742647";"0"
110973;"0671743058";"0"
110973;"0671744666";"0"
110973;"0671745107";"0"
110973;"0671751506";"0"
110973;"0671758837";"0"
110973;"0671759345";"0"
110973;"0671759361";"0"
110973;"0671770675";"0"
110973;"0671779583";"0"
110973;"0671782525";"0"
110973;"0671787551";"0"
110973;"0671792369";"0"
110973;"0671792822";"0"
110973;"0671795120";"0"
110973;"0671798316";"0"
110973;"0671798782";"0"
110973;"0671805886";"0"
110973;"0671812491";"0"
110973;"0671818449";"0"
110973;"067181916X";"0"
110973;"0671822209";"0"
110973;"0671825151";"0"
110973;"0671827758";"0"
110973;"0671831542";"0"
110973;"0671832611";"0"
110973;"0671833421";"0"
110973;"0671836056";"0"
110973;"0671836064";"0"
110973;"0671836323";"0"
110973;"0671867024";"0"
110973;"0671867156";"7"
110973;"0671867164";"0"
110973;"0671869094";"0"
110973;"0671877194";"0"
110973;"0671880012";"0"
110973;"0671882678";"0"
110973;"0671885987";"0"
110973;"0671885995";"0"
110973;"0671886665";"0"
110973;"0671894528";"0"
110973;"0671898841";"0"
110973;"0672238055";"0"
110973;"0679411674";"0"
110973;"0679413677";"0"
110973;"0679417796";"0"
110973;"0679418733";"0"
110973;"0679429220";"0"
110973;"0679432965";"0"
110973;"0679451463";"8"
110973;"0679452281";"0"
110973;"0679722068";"0"
110973;"0679731148";"0"
110973;"0679733930";"0"
110973;"0679735909";"0"
110973;"0679745203";"0"
110973;"0679751521";"0"
110973;"0679763309";"9"
110973;"067976397X";"8"
110973;"0679772677";"0"
110973;"0679781587";"9"
110973;"067988288X";"0"
110973;"0681007982";"9"
110973;"0681404515";"0"
110973;"068414896X";"0"
110973;"0684197383";"0"
110973;"0684717654";"0"
110973;"0684801051";"0"
110973;"0684802031";"0"
110973;"0684835975";"0"
110973;"068484477X";"8"
110973;"0684844826";"0"
110973;"0684853507";"10"
110973;"0684853515";"8"
110973;"0684853523";"9"
110973;"0684864843";"0"
110973;"0684867621";"9"
110973;"0684869241";"7"
110973;"068804574X";"0"
110973;"0688075509";"0"
110973;"0688082203";"0"
110973;"0688128017";"0"
110973;"0688177859";"0"
110973;"0688177867";"0"
110973;"0689114508";"0"
110973;"0689310285";"0"
110973;"0690000103";"0"
110973;"0690019408";"0"
110973;"0690047142";"0"
110973;"0694516880";"0"
110973;"0694517488";"0"
110973;"0696011557";"0"
110973;"0696014459";"0"
110973;"069601856X";"0"
110973;"069620780X";"0"
110973;"0697070719";"0"
110973;"0715309293";"0"
110973;"0721400868";"0"
110973;"0721455417";"0"
110973;"0725308079";"0"
110973;"0738841943";"9"
110973;"0739403001";"0"
110973;"0739404393";"0"
110973;"0739416537";"0"
110973;"0741405563";"9"
110973;"0743211375";"0"
110973;"0743211383";"9"
110973;"0743225406";"8"
110973;"0743227441";"10"
110973;"0743235150";"8"
110973;"0743246071";"0"
110973;"0743249291";"0"
110973;"0743249305";"0"
110973;"0743252071";"0"
110973;"0743403460";"0"
110973;"0743403479";"0"
110973;"0743403487";"0"
110973;"0743406168";"0"
110973;"0743407180";"0"
110973;"0743411269";"0"
110973;"0743412311";"0"
110973;"0743418174";"0"
110973;"0743423801";"0"
110973;"0743437640";"0"
110973;"0743443942";"0"
110973;"0743464273";"0"
110973;"0743471393";"9"
110973;"0743474325";"9"
110973;"0743490355";"0"
110973;"0743504828";"0"
110973;"0743509064";"0"
110973;"074351775X";"0"
110973;"0743518217";"0"
110973;"0743518446";"0"
110973;"0750906871";"0"
110973;"0751500046";"0"
110973;"0751501336";"0"
110973;"0756400635";"0"
110973;"0756401097";"0"
110973;"0759239630";"0"
110973;"0762188618";"0"
110973;"0764115758";"0"
110973;"0764115766";"0"
110973;"0765300176";"0"
110973;"0765304740";"0"
110973;"0765340054";"0"
110973;"0765341174";"9"
110973;"0765342855";"0"
110973;"0765342898";"0"
110973;"076534324X";"0"
110973;"0765347539";"0"
110973;"0767902836";"0"
110973;"0767902890";"0"
110973;"0767905180";"0"
110973;"0767906632";"0"
110973;"0770107729";"0"
110973;"0782118909";"9"
110973;"0783546262";"0"
110973;"0783546289";"0"
110973;"0783819749";"0"
110973;"0785266976";"0"
110973;"0785275371";"0"
110973;"0785323902";"0"
110973;"0785324712";"0"
110973;"0786001844";"0"
110973;"0786011149";"0"
110973;"0786013117";"0"
110973;"078601475X";"7"
110973;"0786015039";"0"
110973;"0786015055";"0"
110973;"0786016124";"0"
110973;"0786016434";"0"
110973;"0786420628";"0"
110973;"0786500417";"0"
110973;"0786700238";"0"
110973;"0786700874";"0"
110973;"0786702885";"8"
110973;"078670389X";"0"
110973;"078670442X";"9"
110973;"0786704748";"9"
110973;"0786705523";"10"
110973;"078670585X";"9"
110973;"0786706902";"9"
110973;"0786707925";"9"
110973;"0786709537";"0"
110973;"0786710632";"10"
110973;"0786842350";"0"
110973;"0786885777";"0"
110973;"0786889004";"0"
110973;"078688939X";"0"
110973;"0786913339";"0"
110973;"0792706838";"0"
110973;"0800809645";"0"
110973;"0802417620";"0"
110973;"0802483852";"0"
110973;"0802487599";"0"
110973;"0803708343";"0"
110973;"0804102880";"0"
110973;"0804105537";"0"
110973;"0804105626";"0"
110973;"0804107181";"0"
110973;"0804107386";"0"
110973;"080410753X";"0"
110973;"0804107904";"0"
110973;"0804110840";"0"
110973;"0804110948";"0"
110973;"0804110972";"0"
110973;"0804113874";"0"
110973;"0804114609";"0"
110973;"0804114986";"0"
110973;"0804119724";"0"
110973;"0805010157";"0"
110973;"0805019936";"0"
110973;"0805032665";"0"
110973;"0805049568";"0"
110973;"0806937963";"0"
110973;"0806962038";"5"
110973;"0806981628";"0"
110973;"0806985941";"9"
110973;"0809460378";"8"
110973;"0811200612";"0"
110973;"0811812596";"0"
110973;"0812500024";"0"
110973;"0812500709";"0"
110973;"0812501756";"0"
110973;"0812505166";"0"
110973;"0812507371";"0"
110973;"0812509250";"0"
110973;"0812510976";"9"
110973;"0812511654";"0"
110973;"0812512456";"0"
110973;"0812512774";"0"
110973;"0812515617";"0"
110973;"0812518039";"0"
110973;"0812518349";"0"
110973;"0812518489";"0"
110973;"0812518667";"0"
110973;"0812518969";"9"
110973;"0812519922";"0"
110973;"081252005X";"6"
110973;"0812521080";"0"
110973;"0812521501";"0"
110973;"0812521935";"0"
110973;"0812521951";"0"
110973;"0812521994";"0"
110973;"0812524160";"0"
110973;"0812524810";"0"
110973;"0812524829";"0"
110973;"0812528042";"0"
110973;"0812530225";"0"
110973;"0812531108";"0"
110973;"0812531655";"0"
110973;"0812532236";"0"
110973;"0812540344";"0"
110973;"0812542835";"0"
110973;"0812543262";"0"
110973;"0812544749";"0"
110973;"0812545338";"0"
110973;"0812545346";"0"
110973;"0812545648";"0"
110973;"0812549872";"0"
110973;"0812550021";"9"
110973;"0812550706";"0"
110973;"0812550757";"0"
110973;"0812553411";"0"
110973;"0812553993";"0"
110973;"0812556259";"0"
110973;"081256166X";"0"
110973;"0812562844";"0"
110973;"0812564375";"0"
110973;"0812565088";"0"
110973;"0812565959";"0"
110973;"0812566629";"0"
110973;"0812566637";"10"
110973;"0812566777";"0"
110973;"0812568834";"0"
110973;"081257060X";"0"
110973;"0812571339";"0"
110973;"0812571770";"0"
110973;"0812574702";"0"
110973;"0812575245";"0"
110973;"0812577833";"0"
110973;"081257883X";"0"
110973;"0812580125";"0"
110973;"0812580362";"0"
110973;"0812580370";"0"
110973;"0812584236";"0"
110973;"0812589572";"0"
110973;"0812589688";"0"
110973;"0812590147";"0"
110973;"0812909011";"0"
110973;"0813101360";"0"
110973;"0815412029";"0"
110973;"0816153094";"0"
110973;"0816704589";"0"
110973;"0816710988";"0"
110973;"0816719950";"0"
110973;"0816728283";"0"
110973;"0816736901";"0"
110973;"0816741360";"0"
110973;"0818404728";"0"
110973;"0819305863";"0"
110973;"0821715690";"0"
110973;"0821718444";"8"
110973;"0821719246";"0"
110973;"0821720023";"0"
110973;"082172987X";"0"
110973;"0821735330";"0"
110973;"0821735721";"0"
110973;"0821738003";"5"
110973;"0821742124";"0"
110973;"0821743201";"0"
110973;"0821743317";"8"
110973;"082174691X";"0"
110973;"0821750925";"0"
110973;"0821753096";"0"
110973;"0821771485";"0"
110973;"0821775863";"0"
110973;"0828009147";"0"
110973;"0828015465";"0"
110973;"0830614036";"0"
110973;"0831786280";"0"
110973;"0834401045";"0"
110973;"0836218450";"0"
110973;"083681049X";"0"
110973;"0840757239";"0"
110973;"0840776381";"0"
110973;"0842315748";"0"
110973;"0842329129";"0"
110973;"084232920X";"0"
110973;"0842329218";"8"
110973;"0842329242";"0"
110973;"0842329250";"8"
110973;"0842329269";"0"
110973;"0842329285";"0"
110973;"0842332286";"0"
110973;"0842352929";"0"
110973;"0842362509";"0"
110973;"0842366776";"0"
110973;"0843107995";"0"
110973;"0843134909";"0"
110973;"0843923342";"7"
110973;"0843925116";"0"
110973;"0843926228";"0"
110973;"0843926589";"0"
110973;"0843927089";"0"
110973;"0843935618";"0"
110973;"0843947667";"7"
110973;"0843947942";"0"
110973;"0843949260";"8"
110973;"084394966X";"0"
110973;"0843949775";"8"
110973;"0843949880";"7"
110973;"0843949899";"7"
110973;"0843949988";"6"
110973;"0843949996";"7"
110973;"0843950234";"5"
110973;"0843950242";"0"
110973;"0843950315";"9"
110973;"0843950323";"0"
110973;"0843950404";"9"
110973;"0843950412";"6"
110973;"0843950463";"6"
110973;"0843950471";"7"
110973;"0843950552";"5"
110973;"0843950609";"1"
110973;"0843950749";"0"
110973;"0843950757";"8"
110973;"0843950765";"6"
110973;"0843950773";"9"
110973;"0843950781";"8"
110973;"0843950854";"0"
110973;"0843950900";"0"
110973;"0843950919";"0"
110973;"0843950978";"8"
110973;"0843951036";"8"
110973;"0843951109";"0"
110973;"0843951257";"0"
110973;"0843951532";"8"
110973;"0843951575";"0"
110973;"0843951710";"0"
110973;"0843951745";"0"
110973;"084395177X";"0"
110973;"0843951818";"0"
110973;"0843951826";"8"
110973;"0843951842";"0"
110973;"0843951907";"0"
110973;"0843951958";"7"
110973;"0843952008";"0"
110973;"0843952016";"0"
110973;"0843952032";"0"
110973;"0843952164";"9"
110973;"0843952199";"0"
110973;"0843952407";"0"
110973;"0843952474";"10"
110973;"0843952571";"0"
110973;"084395275X";"0"
110973;"0843953144";"0"
110973;"0843953276";"0"
110973;"0843953292";"0"
110973;"0843953837";"0"
110973;"0848707516";"0"
110973;"084871136X";"0"
110973;"0848716108";"8"
110973;"0849951747";"0"
110973;"0849956757";"0"
110973;"086322184X";"0"
110973;"0867210303";"0"
110973;"0871132109";"0"
110973;"0871136791";"9"
110973;"0872167097";"0"
110973;"0873418980";"0"
110973;"0874060486";"0"
110973;"087406144X";"0"
110973;"0874064236";"0"
110973;"0874345960";"0"
110973;"0879972904";"0"
110973;"0879973587";"0"
110973;"0879976160";"0"
110973;"0881501581";"0"
110973;"0881847968";"0"
110973;"0882072285";"0"
110973;"0882705687";"0"
110973;"088404288X";"0"
110973;"0884193829";"0"
110973;"0884194779";"0"
110973;"0884490459";"0"
110973;"0886770890";"0"
110973;"0886771560";"0"
110973;"0886771773";"0"
110973;"0886772540";"0"
110973;"0886773814";"0"
110973;"0886774721";"9"
110973;"0886774888";"0"
110973;"0886775310";"0"
110973;"0886775507";"0"
110973;"0886776457";"0"
110973;"0886778794";"0"
110973;"0886779146";"9"
110973;"0886779553";"0"
110973;"0890811822";"0"
110973;"089083900X";"0"
110973;"0890871094";"0"
110973;"0891075275";"0"
110973;"0891414851";"0"
110973;"0891912614";"0"
110973;"0892960728";"0"
110973;"0892966149";"0"
110973;"089296684X";"0"
110973;"0892966971";"0"
110973;"0892967285";"0"
110973;"0893752738";"0"
110973;"0893753564";"0"
110973;"0893753580";"0"
110973;"0894800159";"0"
110973;"0895770326";"0"
110973;"0895770407";"0"
110973;"0895772566";"9"
110973;"0895860384";"0"
110973;"0896860744";"0"
110973;"0896933717";"0"
110973;"0896933776";"0"
110973;"0897212207";"0"
110973;"089733356X";"0"
110973;"0898797985";"9"
110973;"0899199089";"0"
110973;"091269243X";"0"
110973;"0913098604";"0"
110973;"0916547043";"0"
110973;"0916856011";"0"
110973;"0917053044";"0"
110973;"0929480678";"0"
110973;"092963408X";"0"
110973;"0931055660";"0"
110973;"0931580579";"0"
110973;"0931773571";"8"
110973;"0932050425";"0"
110973;"0939149850";"9"
110973;"0941076008";"8"
110973;"0941683184";"0"
110973;"0944708234";"0"
110973;"0945575394";"0"
110973;"0960267697";"0"
110973;"0964470500";"0"
110973;"0964863502";"0"
110973;"0965018512";"9"
110973;"0965047867";"0"
110973;"0965076970";"0"
110973;"0965605914";"9"
110973;"0967202906";"0"
110973;"0971880107";"0"
110973;"0971977550";"0"
110973;"0973018909";"0"
110973;"10490116";"0"
110973;"1413705855";"0"
110973;"155166173X";"0"
110973;"1551662809";"0"
110973;"1551664976";"0"
110973;"1551665751";"0"
110973;"1551667010";"0"
110973;"1551668009";"0"
110973;"1555211623";"0"
110973;"1555219004";"9"
110973;"155542211X";"0"
110973;"1555425399";"0"
110973;"1555471366";"0"
110973;"1555600948";"0"
110973;"1556113455";"0"
110973;"1556113994";"0"
110973;"1556610408";"0"
110973;"1557850712";"0"
110973;"1557982414";"9"
110973;"1558170960";"0"
110973;"1558172882";"0"
110973;"1558531564";"9"
110973;"1558532455";"0"
110973;"1558535608";"0"
110973;"1558705066";"0"
110973;"155874262X";"0"
110973;"1558744150";"0"
110973;"1558820701";"0"
110973;"1559029838";"0"
110973;"1559870036";"0"
110973;"1560250577";"0"
110973;"1560252774";"0"
110973;"1560761555";"9"
110973;"1560761563";"0"
110973;"156076323X";"0"
110973;"1561710644";"0"
110973;"1561794333";"0"
110973;"1565970012";"0"
110973;"1565970489";"0"
110973;"1565970578";"0"
110973;"1565970691";"0"
110973;"1566491606";"9"
110973;"1567311199";"10"
110973;"1568654073";"0"
110973;"1568655800";"9"
110973;"1568659555";"0"
110973;"1568821263";"0"
110973;"156947219X";"0"
110973;"1569472602";"10"
110973;"156947284X";"0"
110973;"1569872031";"0"
110973;"1570761450";"5"
110973;"1572970529";"0"
110973;"1573181218";"0"
110973;"1573222747";"0"
110973;"1575621487";"0"
110973;"1575660385";"0"
110973;"1575665816";"0"
110973;"1576734781";"0"
110973;"1577484320";"0"
110973;"1577487915";"0"
110973;"1578400368";"0"
110973;"1579730175";"0"
110973;"1582341591";"0"
110973;"1586603973";"0"
110973;"1592245137";"0"
110973;"1853261866";"9"
110973;"1853267325";"10"
110973;"1853811262";"0"
110973;"1878702777";"0"
110973;"1880418568";"0"
110973;"1880418592";"0"
110973;"188435050X";"0"
110973;"1887603042";"0"
110973;"1891852027";"8"
110973;"189238907X";"9"
110973;"189238910X";"9"
110973;"1894869613";"7"
110973;"1929001061";"0"
110973;"1931561648";"0"
110973;"345246004";"0"
110973;"345251415";"0"
110973;"373705042";"0"
110973;"38014316150";"0"
110973;"38031088424";"0"
110973;"399501487";"0"
110973;"451J71121";"0"
110973;"55304441";"0"
110973;"55307099";"0"
110973;"891760148";"0"
110973;"B00005WFHH";"0"
110974;"0679751521";"8"
110977;"1403376174";"0"
110978;"0745313337";"7"
110979;"0373195192";"0"
110979;"0373225342";"9"
110979;"0373259239";"10"
110979;"0671004530";"0"
110979;"0671742558";"9"
110979;"0671758896";"10"
110979;"0743217772";"8"
110979;"0743457943";"0"
110979;"0803709773";"0"
110982;"0931948797";"6"
110983;"0743225406";"0"
110984;"0590409662";"10"
110988;"0156904365";"0"
110988;"0330302078";"0"
110988;"0399137718";"7"
110988;"0451159535";"7"
110988;"0590457225";"0"
110988;"0800781775";"8"
110988;"0812535022";"0"
110988;"1556619340";"7"
110988;"156895963X";"7"
110990;"0061057541";"0"
110990;"0399144927";"5"
110990;"0451166892";"0"
110990;"0671027573";"10"
110990;"0884046818";"0"
110990;"0965190072";"0"
110990;"1551666537";"10"
110991;"0671787454";"0"
110993;"0061020621";"10"
110993;"0312150601";"0"
110993;"0312962835";"0"
110993;"0345417623";"0"
110993;"0380788632";"6"
110993;"0425147762";"0"
110993;"0425154092";"8"
110993;"0425177068";"0"
110993;"0446387878";"0"
110993;"0451178017";"0"
110993;"0452277337";"0"
110993;"0553572512";"0"
110993;"0671016857";"9"
110993;"0684847515";"9"
110994;"0785271708";"9"
110997;"1592865615";"10"
110998;"0679728899";"0"
111000;"0886773733";"0"
111001;"0449205878";"0"
111003;"0312993536";"5"
111003;"0399131213";"0"
111003;"0786889691";"5"
111004;"0375409440";"7"
111005;"0304352314";"8"
111013;"043936213X";"9"
111019;"0028604202";"10"
111019;"0060927542";"6"
111019;"0061052973";"0"
111019;"0062733214";"0"
111019;"0130257710";"8"
111019;"0139024379";"0"
111019;"0140075569";"7"
111019;"0151002592";"5"
111019;"0312855028";"1"
111019;"0312865031";"0"
111019;"0316329576";"0"
111019;"0345295250";"8"
111019;"0345301064";"0"
111019;"034530988X";"8"
111019;"0345315588";"0"
111019;"0345338227";"0"
111019;"0345339495";"0"
111019;"0345379640";"0"
111019;"0425054713";"7"
111019;"0425132617";"8"
111019;"0425133990";"0"
111019;"0440204887";"0"
111019;"0441003583";"6"
111019;"0445210052";"7"
111019;"0448095041";"0"
111019;"0451172612";"7"
111019;"0590130048";"0"
111019;"0590431951";"0"
111019;"0609601121";"8"
111019;"0671002007";"0"
111019;"0671002279";"0"
111019;"0671015494";"0"
111019;"0671025325";"0"
111019;"0671034766";"0"
111019;"0671541501";"0"
111019;"0671541811";"0"
111019;"0671558986";"0"
111019;"0671563122";"0"
111019;"0671721755";"0"
111019;"0671787551";"0"
111019;"0671793772";"5"
111019;"0671796119";"0"
111019;"0671797042";"6"
111019;"067187084X";"0"
111019;"0671896776";"0"
111019;"0679424075";"7"
111019;"0781801907";"0"
111019;"0812511093";"0"
111019;"0812576403";"0"
111019;"0878771921";"0"
111019;"0880299991";"0"
111019;"1573181641";"8"
111027;"0061091464";"0"
111027;"034532448X";"9"
111027;"0345337794";"8"
111027;"0345456335";"8"
111027;"037550074X";"5"
111027;"0380789590";"0"
111027;"0684872153";"0"
111027;"0756401380";"8"
111031;"0586036059";"8"
111032;"0060534265";"8"
111032;"0060933429";"0"
111032;"0060938080";"0"
111032;"0060977191";"0"
111032;"0156007754";"0"
111032;"031242227X";"0"
111032;"0345384377";"0"
111032;"0375401318";"0"
111032;"0375413596";"0"
111032;"0375726403";"0"
111032;"03757271312";"8"
111032;"0385721420";"9"
111032;"038572179X";"0"
111032;"055337379X";"0"
111032;"0618045996";"7"
111032;"0671465341";"0"
111032;"0684863871";"8"
111032;"0743225082";"0"
111032;"0802139892";"8"
